sample_id,p_new_multiplier,n_robots,gamma_r_scale,lambda_loss,alpha,congestion_tolerance,final_net_energy_per_robot,throughput_per_robot,mean_collision_probability,mean_weighted_search_rest_ratio,final_strategy_entropy,mean_strategy_entropy_final_window
5782,3.212646484375,64,1.2294921875,1.98828125,0.71435546875,0.026259765625,3056.97421875,0.0037499999999999595,0.045656525671233746,1.2416283822284697,0.9833795327677868,0.999677010805688
5783,0.334228515625,64,1.2294921875,1.98828125,0.71435546875,0.026259765625,-5376.6234375,0.00044999999999997993,0.03543610232600194,1.1662864180400188,0.9569518986315716,0.8479562011531547
5784,3.212646484375,128,1.2294921875,1.98828125,0.71435546875,0.026259765625,-231.12109375,0.00249791666666664,0.08461788387987468,1.1980304365771666,0.9404866446433978,0.9311156195161564
5785,3.212646484375,64,1.3525390625,1.98828125,0.71435546875,0.026259765625,3047.09765625,0.00378124999999998,0.05101961658252753,1.2369538906922117,0.9834315393534693,0.9954175918413373
5786,3.212646484375,64,1.2294921875,1.18359375,0.71435546875,0.026259765625,2424.97578125,0.0035666666666666403,0.046225637484389834,1.2366706864994765,1.0887625657473197,1.115802992473057
5787,3.212646484375,64,1.2294921875,1.98828125,0.99169921875,0.026259765625,2089.7796875,0.00344166666666664,0.04594767496749037,1.232699582271948,1.0332340659161747,1.0466389269779222
5788,3.212646484375,64,1.2294921875,1.98828125,0.71435546875,0.012548828125000001,3056.97421875,0.0037499999999999595,0.045656525671233746,1.2416283822284697,0.9833795327677868,0.999677010805688
5789,3.212646484375,128,1.3525390625,1.18359375,0.99169921875,0.012548828125000001,1095.64921875,0.00294374999999998,0.09326739187503011,1.2408000001851114,1.110529033811175,1.1378729830655525
5790,0.334228515625,64,1.3525390625,1.18359375,0.99169921875,0.012548828125000001,-5225.203125,0.00049999999999996,0.03897849941718262,1.178348430626435,0.867648502662791,0.9378468759158402
5791,0.334228515625,128,1.2294921875,1.18359375,0.99169921875,0.012548828125000001,-5412.823828125,0.00037499999999998006,0.06850374848360882,1.2068805514382352,0.8680739514978699,0.9374729055806117
5792,0.334228515625,128,1.3525390625,1.98828125,0.99169921875,0.012548828125000001,-5241.526171875,0.00044374999999998,0.07587970120609963,1.1529114451637243,0.8865249596938453,0.7976771763154445
5793,0.334228515625,128,1.3525390625,1.18359375,0.71435546875,0.012548828125000001,-5529.910546875,0.00036249999999995997,0.07654611023669794,1.219070903449782,0.8487426399121235,0.8978978536186302
5794,0.334228515625,128,1.3525390625,1.18359375,0.99169921875,0.026259765625,-5320.93203125,0.0004208333333333,0.07604331602843935,1.1838847603247757,0.8680637937916298,0.9350169794306105
5795,0.334228515625,128,1.3525390625,1.18359375,0.99169921875,0.012548828125000001,-5320.93203125,0.0004208333333333,0.07604331602843935,1.1838847603247757,0.8680637937916298,0.9350169794306105
5796,2.275146484375,64,0.9794921875,4.98828125,0.58935546875,0.04875976562500001,-1107.14296875,0.0025687499999999803,0.039795803259673114,1.2488748215348682,0.9535770624443455,0.9648230589470688
5797,3.146728515625,64,0.9794921875,4.98828125,0.58935546875,0.04875976562500001,1466.753125,0.0033708333333333,0.038880724227728675,1.2416552798650309,0.7922443223180531,0.7716838341042396
5798,2.275146484375,64,0.9794921875,4.98828125,0.58935546875,0.04875976562500001,-1107.14296875,0.0025687499999999803,0.039795803259673114,1.2488748215348682,0.9535770624443455,0.9648230589470688
5799,2.275146484375,64,1.1025390625,4.98828125,0.58935546875,0.04875976562500001,-1103.0578125,0.00256874999999996,0.04476994804030174,1.2449238280664763,0.93593202949416,0.9322769312884631
5800,2.275146484375,64,0.9794921875,2.18359375,0.58935546875,0.04875976562500001,-1507.1859375,0.00241874999999996,0.0395177951758149,1.1865854933960247,0.9752830383455304,0.96837794342755
5801,2.275146484375,64,0.9794921875,4.98828125,0.86669921875,0.04875976562500001,-1404.7140625,0.00249791666666662,0.04026341718804598,1.2517314467377638,0.9427995994253964,0.9257093567219984
5802,2.275146484375,64,0.9794921875,4.98828125,0.58935546875,0.035048828125,-1564.78671875,0.00234583333333328,0.038633286650391827,1.2781387694580544,0.9687902992760395,0.9453939042212113
5803,2.275146484375,64,1.1025390625,2.18359375,0.86669921875,0.035048828125,-690.271875,0.0025249999999999604,0.04139164406311426,1.172470731732465,0.9785297217117108,0.9703574832606471
5804,3.146728515625,64,1.1025390625,2.18359375,0.86669921875,0.035048828125,1613.68515625,0.0033145833333333,0.041799862269574925,1.196983347679733,0.9888042152202644,0.9920490880514933
5805,3.146728515625,64,0.9794921875,2.18359375,0.86669921875,0.035048828125,1398.959375,0.00321666666666664,0.03669832268152976,1.1980168629480228,0.9655499443799057,0.9632132070966455
5806,3.146728515625,64,1.1025390625,4.98828125,0.86669921875,0.035048828125,1709.96640625,0.0034020833333333,0.04283145266323906,1.3091673126795107,0.8076629919169921,0.7850573983063088
5807,3.146728515625,64,1.1025390625,2.18359375,0.58935546875,0.035048828125,2117.81953125,0.00348124999999996,0.04177124221712676,1.2460295789556635,0.9231612064425171,0.9408706069500532
5808,3.146728515625,64,1.1025390625,2.18359375,0.86669921875,0.04875976562500001,1645.88203125,0.00340624999999996,0.04330606741089458,1.2287291932853746,0.9471825909277646,0.9607485191753167
5809,3.146728515625,64,1.1025390625,2.18359375,0.86669921875,0.035048828125,1613.68515625,0.0033145833333333,0.041799862269574925,1.196983347679733,0.9888042152202644,0.9920490880514933
5810,0.400146484375,128,1.4794921875,2.98828125,0.83935546875,0.093759765625,-7118.419140625,0.00076979166666666,0.12848639844588475,1.2294375460396278,1.3015871358546713,1.2557562414440422
5811,1.271728515625,128,1.4794921875,2.98828125,0.83935546875,0.093759765625,-4118.39765625,0.0017031249999999603,0.1256940508399825,1.2254117550425705,1.1408500971604847,1.0895697110487046
5812,0.400146484375,8,1.4794921875,2.98828125,0.83935546875,0.093759765625,-1482.4375,0.00236666666666664,0.00586925519925168,1.200082145837691,0.9291484280171554,0.8707887039166307
5813,0.400146484375,128,0.6025390625,2.98828125,0.83935546875,0.093759765625,-7951.442578125,0.00045937499999997993,0.05165546362807336,1.238608104782911,1.3409271729823646,1.3146681786232686
5814,0.400146484375,128,1.4794921875,4.18359375,0.83935546875,0.093759765625,-7001.5046875,0.0008291666666666401,0.12944684467081327,1.248708028844471,1.3221611253239351,1.2895530061639373
5815,0.400146484375,128,1.4794921875,2.98828125,0.61669921875,0.093759765625,-6870.78046875,0.0008687499999999598,0.12931185666875974,1.2448924833131023,1.2798454323166968,1.2581574936970417
5816,0.400146484375,128,1.4794921875,2.98828125,0.83935546875,0.080048828125,-7112.180078125,0.0007447916666666399,0.12727059231939605,1.2212824158741813,1.2950168747036317,1.230915235586487
5817,0.400146484375,8,0.6025390625,4.18359375,0.61669921875,0.080048828125,-2476.26875,0.0020833333333333,0.0024482959645430596,1.173731215705563,0.9892496400565516,1.0171469581164787
5818,1.271728515625,128,0.6025390625,4.18359375,0.61669921875,0.080048828125,-5874.596484375,0.00113124999999996,0.05143261776907132,1.2425171338714178,1.2741860302488162,1.250972794277221
5819,1.271728515625,8,1.4794921875,4.18359375,0.61669921875,0.080048828125,12169.23125,0.00651666666666662,0.00457237060475518,1.3129501070899305,0.7115692036631056,0.7153605666654388
5820,1.271728515625,8,0.6025390625,2.98828125,0.61669921875,0.080048828125,11704.00625,0.00631666666666664,0.00179518717246804,1.2600456561520919,0.7959361345598357,0.8358190167022336
5821,1.271728515625,8,0.6025390625,4.18359375,0.83935546875,0.080048828125,10929.4625,0.00611666666666664,0.0018686042380494203,1.327145129486145,0.7920156971951723,0.8189271982957915
5822,1.271728515625,8,0.6025390625,4.18359375,0.61669921875,0.093759765625,11473.6875,0.0062499999999999795,0.0018092760120442398,1.2596404533957233,0.6979786787056612,0.7208307841969186
5823,1.271728515625,8,0.6025390625,4.18359375,0.61669921875,0.080048828125,11473.6875,0.0062499999999999795,0.0018092760120442398,1.2596404533957233,0.6979786787056612,0.7208307841969186
5824,0.458740234375,32,1.1513671875,1.17578125,0.72216796875,0.081103515625,-6139.3703125,0.00100416666666664,0.02404995573071294,1.2420152553437134,1.0443485057054016,0.9216314640185687
5825,3.322509765625,32,1.1513671875,1.17578125,0.72216796875,0.081103515625,7805.85,0.00523749999999996,0.019954100646176243,1.2385453391295367,1.151630508491428,1.180734041948392
5826,0.458740234375,16,1.1513671875,1.17578125,0.72216796875,0.081103515625,-4429.30625,0.0015083333333333001,0.01106778416799294,1.2445047944177614,1.0181815273994594,0.9586401190508047
5827,0.458740234375,32,1.3056640625,1.17578125,0.72216796875,0.081103515625,-5935.3640625,0.00107499999999998,0.02730529370457102,1.2635176682304996,1.0734192720468745,0.9404243715927727
5828,0.458740234375,32,1.1513671875,2.49609375,0.72216796875,0.081103515625,-6288.703125,0.00093749999999998,0.023885019484310318,1.2057268778396026,1.2455709275225308,1.210449618999134
5829,0.458740234375,32,1.1513671875,1.17578125,0.67138671875,0.081103515625,-6058.3015625,0.0010083333333333,0.023824141693508837,1.2477301630263429,1.0624374448792473,0.9402857022601078
5830,0.458740234375,32,1.1513671875,1.17578125,0.72216796875,0.04770507812500001,-6139.3703125,0.00100416666666664,0.02404995573071294,1.2420152553437134,1.0443485057054016,0.9216314640185687
5831,0.458740234375,16,1.3056640625,2.49609375,0.67138671875,0.04770507812500001,-4604.778125,0.0014333333333333199,0.01246079981715804,1.1990302712979213,1.194280303896927,1.1500645195098333
5832,3.322509765625,32,1.3056640625,2.49609375,0.67138671875,0.04770507812500001,8932.4671875,0.005649999999999961,0.02304489206533204,1.281632754228696,0.8775351385426842,0.9081749441111209
5833,3.322509765625,16,1.1513671875,2.49609375,0.67138671875,0.04770507812500001,17387.221875,0.00789999999999996,0.0066657270004569,1.2481344380249777,1.0015244226919282,1.0207141793218117
5834,3.322509765625,16,1.3056640625,1.17578125,0.67138671875,0.04770507812500001,17701.2625,0.0079833333333333,0.0074314520089273,1.2564459394208944,1.0950260237776652,1.1211609492589936
5835,3.322509765625,16,1.3056640625,2.49609375,0.72216796875,0.04770507812500001,17649.7,0.008008333333333301,0.007667895128415441,1.2998094804134206,0.9882154665201632,1.0081741669922324
5836,3.322509765625,16,1.3056640625,2.49609375,0.67138671875,0.081103515625,17792.109375,0.008049999999999979,0.00763504906119898,1.2918209123978919,0.9745576311568473,0.9964565702351921
5837,3.322509765625,16,1.3056640625,2.49609375,0.67138671875,0.04770507812500001,17792.109375,0.00804999999999998,0.00763504906119898,1.2918209123978917,0.9745576311568473,0.9964565702351921
5838,2.333740234375,64,0.6513671875,3.17578125,0.97216796875,0.036103515625000006,-1848.38203125,0.00228124999999996,0.026017589567503618,1.2037971122461315,1.0214221248250943,0.9830461867866708
5839,1.447509765625,64,0.6513671875,3.17578125,0.97216796875,0.036103515625000006,-4288.15859375,0.00152083333333328,0.0265889564459091,1.1939849309229058,1.1631595016800047,1.0848327821306623
5840,2.333740234375,64,0.6513671875,3.17578125,0.97216796875,0.036103515625000006,-1848.38203125,0.00228124999999996,0.026017589567503618,1.2037971122461315,1.0214221248250943,0.9830461867866708
5841,2.333740234375,64,0.8056640625,3.17578125,0.97216796875,0.036103515625000006,-1908.97421875,0.00227291666666662,0.03233921648777645,1.211935000438329,1.0563723474137252,1.0194757714693121
5842,2.333740234375,64,0.6513671875,4.49609375,0.97216796875,0.036103515625000006,-2329.89609375,0.00218749999999996,0.02674992185742956,1.2479091513918783,1.0886370395061462,1.0354234193508538
5843,2.333740234375,64,0.6513671875,3.17578125,0.92138671875,0.036103515625000006,-1891.234375,0.00229166666666664,0.026290278642191002,1.2170556965655162,1.0185692003017486,0.9825536159452692
5844,2.333740234375,64,0.6513671875,3.17578125,0.97216796875,0.092705078125,-2271.38828125,0.00218541666666664,0.02651502329922008,1.209858623427423,1.0394435679468572,0.9897840260700917
5845,2.333740234375,64,0.8056640625,4.49609375,0.92138671875,0.092705078125,-1604.76875,0.0024458333333333003,0.033314849677662364,1.2688626328199448,0.9612663151762458,0.9455890587200335
5846,1.447509765625,64,0.8056640625,4.49609375,0.92138671875,0.092705078125,-4016.73984375,0.0016937499999999598,0.033992413127093876,1.2349452562792256,1.158778915845081,1.1158211307193477
5847,1.447509765625,64,0.6513671875,4.49609375,0.92138671875,0.092705078125,-4738.93671875,0.0014583333333332998,0.02755186025987342,1.2512531653468213,1.2212126394514926,1.1896494647205984
5848,1.447509765625,64,0.8056640625,3.17578125,0.92138671875,0.092705078125,-4290.95390625,0.0015687499999999799,0.03354100715598992,1.215835343701359,1.1696075386251104,1.1136925642177027
5849,1.447509765625,64,0.8056640625,4.49609375,0.97216796875,0.092705078125,-4197.25234375,0.0016354166666666399,0.03402037558686536,1.2531180969598312,1.1931875020242315,1.1429379487501432
5850,1.447509765625,64,0.8056640625,4.49609375,0.92138671875,0.036103515625000006,-4547.2109375,0.0014270833333333,0.032789822570074977,1.2317641917298632,1.2003424975368608,1.1383652201318033
5851,1.447509765625,64,0.8056640625,4.49609375,0.92138671875,0.092705078125,-4016.73984375,0.0016937499999999598,0.033992413127093876,1.2349452562792256,1.158778915845081,1.1158211307193477
5852,3.271240234375,64,1.4013671875,2.17578125,0.84716796875,0.013603515625,3402.20078125,0.0038645833333332998,0.052031115375858236,1.2257229151095752,0.9811042367001217,1.0071122651781714
5853,2.385009765625,64,1.4013671875,2.17578125,0.84716796875,0.013603515625,174.371875,0.0027770833333333003,0.05175190095263552,1.1843415357881568,0.9098894236774242,0.9391590059789637
5854,3.271240234375,128,1.4013671875,2.17578125,0.84716796875,0.013603515625,1017.38359375,0.0028895833333333005,0.0953240310161815,1.2068582675780994,0.9348532625747277,0.9345834751425646
5855,3.271240234375,64,0.5556640625,2.17578125,0.84716796875,0.013603515625,299.15625,0.0028874999999999604,0.02116974133480316,1.1752877770450194,0.9932496701832125,0.9729575133681129
5856,3.271240234375,64,1.4013671875,3.49609375,0.84716796875,0.013603515625,3525.328125,0.00394999999999998,0.053080840969220125,1.2485293528330872,0.8413455927862898,0.8411511922055517
5857,3.271240234375,64,1.4013671875,2.17578125,0.79638671875,0.013603515625,2923.85078125,0.00373333333333332,0.05269959802468908,1.228969304516242,0.9504897650542234,0.9597437093740198
5858,3.271240234375,64,1.4013671875,2.17578125,0.84716796875,0.070205078125,3683.29375,0.00407708333333332,0.05485055695660572,1.2295066312382512,1.0029922056792475,1.0141287025684156
5859,3.271240234375,128,0.5556640625,3.49609375,0.79638671875,0.070205078125,-2958.579296875,0.00202291666666664,0.04607578941976812,1.2517223177029222,1.0796177655900772,1.0441701664492746
5860,2.385009765625,64,0.5556640625,3.49609375,0.79638671875,0.070205078125,-2498.9359375,0.00213541666666664,0.02285749932258622,1.223387969331215,1.0666669201303756,1.0304800194424508
5861,2.385009765625,128,1.4013671875,3.49609375,0.79638671875,0.070205078125,-1352.92734375,0.00247499999999996,0.11243953320659923,1.2607505441047226,0.9869394926695907,0.9462070121828269
5862,2.385009765625,128,0.5556640625,2.17578125,0.79638671875,0.070205078125,-3913.70703125,0.00169270833333332,0.04581891893002988,1.1953093116690359,1.1111012023906626,1.0809431807016041
5863,2.385009765625,128,0.5556640625,3.49609375,0.84716796875,0.070205078125,-4251.394140625,0.00161041666666662,0.04636966296182404,1.231805609832319,1.1636758655737776,1.12380258200643
5864,2.385009765625,128,0.5556640625,3.49609375,0.79638671875,0.013603515625,-3694.067578125,0.00141874999999996,0.03960862576140088,1.237615150044549,1.0935566318446237,0.9908935139365618
5865,2.385009765625,128,0.5556640625,3.49609375,0.79638671875,0.070205078125,-4097.203515625,0.0016697916666666202,0.046516558421629814,1.223032376007835,1.1446671150572654,1.1108055079981625
5866,1.396240234375,128,0.9013671875,4.17578125,0.59716796875,0.058603515625000005,-5285.483984375,0.0012177083333333202,0.07382822440511345,1.2424695232244427,1.2292553128394847,1.1778930431576775
5867,0.510009765625,128,0.9013671875,4.17578125,0.59716796875,0.058603515625000005,-7190.953515625,0.00060104166666664,0.07428708980170085,1.2509473520414018,1.336499571974293,1.290260061959398
5868,1.396240234375,64,0.9013671875,4.17578125,0.59716796875,0.058603515625000005,-4283.446875,0.0016124999999999599,0.038163651628752154,1.2349160919356295,1.1889705454420034,1.1567675280630483
5869,1.396240234375,128,1.0556640625,4.17578125,0.59716796875,0.058603515625000005,-4606.7609375,0.0013489583333332797,0.0832527805549551,1.2535714866378407,1.1679185438664583,1.1083889775995215
5870,1.396240234375,128,0.9013671875,1.49609375,0.59716796875,0.058603515625000005,-5059.500390625,0.00124791666666664,0.07253012647577858,1.2239939224597325,1.0899088680246851,1.0225521397732056
5871,1.396240234375,128,0.9013671875,4.17578125,0.54638671875,0.058603515625000005,-5304.8703125,0.0012208333333333,0.07410247231128858,1.2573602905501553,1.213040389759573,1.1812365014746078
5872,1.396240234375,128,0.9013671875,4.17578125,0.59716796875,0.025205078125000002,-4188.190234375,0.00098229166666662,0.05619222555315449,1.2526106731282012,1.126012577068526,1.005391135003001
5873,1.396240234375,64,1.0556640625,1.49609375,0.54638671875,0.025205078125000002,-3272.07890625,0.00155624999999994,0.037699753587695756,1.2092305833326962,0.9823196218926867,0.9580889419906503
5874,0.510009765625,128,1.0556640625,1.49609375,0.54638671875,0.025205078125000002,-5154.60859375,0.0005072916666666401,0.060452102552176104,1.2045286157857304,0.874992593497506,0.8314255871148102
5875,0.510009765625,64,0.9013671875,1.49609375,0.54638671875,0.025205078125000002,-5437.37578125,0.00064374999999996,0.029261264518349317,1.216007750893502,0.925116015624118,0.86830775743807
5876,0.510009765625,64,1.0556640625,4.17578125,0.54638671875,0.025205078125000002,-5108.8359375,0.00066874999999996,0.0327595675107357,1.2222301426905333,1.181227899009436,1.052525324512749
5877,0.510009765625,64,1.0556640625,1.49609375,0.59716796875,0.025205078125000002,-5266.58984375,0.00061458333333328,0.032727275508278704,1.227354325864283,0.926129828923157,0.8605250920429203
